0;0;0;0;0
15.09796327;15.38018732;158.4583169;16.74793872;93.77795711
15.08073145;15.38030285;158.4583169;16.68200298;93.77795711
15.02516712;15.31617725;158.4583169;16.68200298;93.77795711
14.92265456;15.18785756;158.5599803;16.74793872;93.77795711
14.8496699;15.12377965;158.5599803;16.74780893;93.77795711
14.76018411;15.07582438;158.5688674;16.73721273;93.77795711
14.68719732;15.01187416;158.5688674;16.73721273;93.77795711
14.67017768;14.99584111;158.5599803;16.6823939;93.77795711
14.58076431;14.93181296;158.5599803;16.68304541;93.77795711
14.44420102;14.78758299;158.5282987;16.62609829;93.77795711
14.44410909;14.77185052;158.5143482;16.4941785;93.84404447
14.42778525;14.787778;158.5232689;16.48268907;93.84404447
14.55654927;14.93225241;158.6705805;16.4736387;93.84404447
14.60358555;14.99654598;158.7072812;16.34424903;93.84404447
14.57833134;15.01286319;158.6004216;16.26805594;93.84404447
14.58573429;14.99685495;158.62828;16.21615016;93.84404447
14.49688716;14.93284146;158.62828;16.08433123;93.84404447
14.49688716;14.94922398;158.4897273;16.08279276;93.77795711
14.56950535;15.0466228;158.3512364;16.01441792;93.6457824
14.6421233;15.11073369;158.3512364;16.01441792;93.6457824
14.65872016;15.11088701;158.212808;16.07780754;93.6457824
14.65835201;15.07801366;158.0596829;16.07436139;93.77795711
14.59467829;14.99790205;158.0537906;16.12990584;93.91013182
14.53871887;14.93394259;158.1558327;16.13084619;93.91013182
14.47512641;14.86999993;158.360073;16.13084619;93.91013182
14.4675889;14.87019536;158.4763701;16.13084619;93.91013182
14.54002278;14.93453141;158.4763701;16.19666887;93.91013182
14.6046827;14.99888767;158.4763701;16.19506336;93.91013182
14.6598154;15.04742736;158.360073;16.12869674;93.97621918
14.65112497;15.04762966;158.2523272;16.05259684;94.04230653
14.58765794;14.9836153;158.2011445;15.98445589;94.04230653
14.59514586;14.96822373;158.2173867;15.77935189;94.17448124
14.67528802;15.03279831;158.1234604;15.63841827;94.2405686
14.69197031;15.03308898;158.3688843;15.49032062;94.37274331
14.69197031;15.03343045;158.4287857;15.41820853;94.43883066
14.61087861;14.96947652;158.5968044;15.35497403;94.43883066
14.5384445;14.8901095;158.7447214;15.41309881;94.57100537
14.43346242;14.82613305;158.7899878;15.47018571;94.63709273
14.34517204;14.76219257;158.6818376;15.59132708;94.70318009
14.32889729;14.77817984;158.5222975;15.64543818;94.70318009
14.32137355;14.77864778;158.516417;15.70088637;94.76926744
14.39335314;14.85919648;158.4740467;15.68852003;94.76926744
14.4653325;14.92396778;158.4680603;15.61324451;94.8353548
14.49011923;14.90883916;158.5571436;15.54697501;94.90144215
14.49011923;14.90941564;158.5876065;15.53877281;94.96752951
14.48132535;14.89459135;158.6179727;15.40074887;95.09970422
14.53677021;14.95961058;158.6690249;15.33738853;95.09970422
14.53677021;14.96023694;158.6750209;15.3471352;95.03361686
14.6254631;15.04054728;158.5920005;15.35800618;94.90144215
14.63362321;15.02582966;158.5469099;15.36545538;94.90144215
14.63362321;15.02638907;158.5469099;15.36545538;94.90144215
14.62552483;15.02695193;158.5469099;15.43082966;94.90144215
14.61675026;15.01249635;158.5408798;15.42032894;95.03361686
14.61675026;15.01309518;158.4008708;15.41799578;95.03361686
14.56107671;14.93440213;158.2522188;15.42545638;95.03361686
14.57705347;14.92045851;158.2434997;15.37056451;95.03361686
14.53794521;14.84209524;158.0948256;15.37897351;95.03361686
14.48268095;14.77797318;157.9482407;15.30426767;95.09970422
14.49880011;14.76445519;157.9327036;15.23890788;95.16579157
14.5153155;14.7650351;157.7925488;15.30373802;95.16579157
14.52339928;14.76562584;157.7994735;15.44243577;95.09970422
14.57865605;14.83092332;157.7994735;15.44091173;95.09970422
14.64239285;14.89624241;157.8359099;15.44203362;95.09970422
14.73097291;14.96157567;157.8723574;15.37897351;95.09970422
14.73034235;14.94850931;157.9671512;15.25685056;95.09970422
14.6585479;14.88422256;158.1895477;15.25685056;95.09970422
14.65908839;14.89845983;158.2714957;15.18905373;95.03361686
14.57059704;14.83425301;158.3895477;15.18834833;95.03361686
14.4995217;14.79854125;158.3764851;15.242472;94.96752951
14.42781509;14.74925235;158.0976068;15.23876049;94.90144215
14.35574565;14.68532659;157.8489257;15.2267324;94.96752951
14.29200886;14.62145251;157.4673325;15.28634929;94.96752951
14.30030574;14.62211986;157.3120502;15.28397242;94.96752951
14.22030606;14.55828348;157.2090859;15.21796634;94.96752951
14.16442811;14.49446117;157.2090859;15.21866706;94.96752951
14.10040333;14.41558926;157.487778;15.2896978;95.03361686
14.08436949;14.41625736;157.6202881;15.21707136;95.09970422
14.08436949;14.41695308;157.723606;15.21707136;95.09970422
14.14016987;14.4822201;157.7324445;15.27169496;95.16579157
14.20385341;14.54754452;157.6961182;15.26864087;95.16579157
14.21238445;14.56323365;157.6686736;15.32249791;95.16579157
14.18897604;14.49950825;157.5804567;15.38512595;95.16579157
14.1969972;14.50032559;157.5804567;15.38664448;95.16579157
14.19772145;14.51643865;157.4247934;15.45118158;95.09970422
14.18960977;14.51727589;157.388545;15.38364301;95.09970422
14.16584409;14.53370483;157.388545;15.3185155;95.03361686
14.11030384;14.48610672;157.2557898;15.39303993;94.90144215
14.11030384;14.48694349;157.3592327;15.39096935;94.90144215
14.12595638;14.47184934;157.3502429;15.40071371;94.90144215
14.1264125;14.48860252;157.1944453;15.3964975;94.8353548
14.19875215;14.55376756;156.9346025;15.39407174;94.8353548
14.25543789;14.63505398;156.9346025;15.39255248;94.76926744
14.25607804;14.65227827;156.7947254;15.45530475;94.70318009
14.24046038;14.66980033;156.8037798;15.44429816;94.70318009
14.25607804;14.65406491;156.9436353;15.38157705;94.76926744
14.19985097;14.5907474;156.9436353;15.38157705;94.76926744
14.1425573;14.49470243;157.090878;15.32852574;94.8353548
14.16659196;14.47963009;157.3253384;15.27538711;94.8353548
14.16659196;14.48046711;157.2890481;15.20675291;94.8353548
14.24802904;14.56163528;157.3994175;15.21638905;94.70318009
14.31243674;14.62685501;157.363117;15.14799684;94.70318009
14.4096741;14.69211401;157.1937859;15.21879689;94.63709273
14.35363042;14.62853814;157.0179616;15.21394344;94.63709273
14.42613554;14.69381715;157.1937859;15.28410281;94.63709273
14.451312;14.79129932;157.4174744;15.32755451;94.70318009
14.56513111;14.95392637;157.7568638;15.38388341;94.70318009
14.58809713;15.03599613;158.1277653;15.43808387;94.76926744
14.59030554;15.07157213;158.2555611;15.55944703;94.70318009
14.54203811;14.99117537;158.1890567;15.56450282;94.70318009
14.49363673;14.9109024;158.1224461;15.56953051;94.70318009
14.44510089;14.83075583;158.0262878;15.57453002;94.70318009
14.44510089;14.83179836;157.9900507;15.50599925;94.70318009
14.44399528;14.81605509;157.9810723;15.44994091;94.70318009
14.43544651;14.81708548;158.0015245;15.45930977;94.63709273
14.55538038;14.94668813;157.9876747;15.51714509;94.70318009
14.61929769;15.01206649;158.0386096;15.45436252;94.70318009
14.63605304;15.01311626;158.0386096;15.45477522;94.70318009
14.64466859;15.01417416;157.9729571;15.45304848;94.70318009
14.56393645;14.95090362;157.9581864;15.38882302;94.70318009
14.56393645;14.95198262;157.8097633;15.39891784;94.63709273
14.42854445;14.84119924;157.5220059;15.40561415;94.50491802
14.42744164;14.82542739;157.5129501;15.41744709;94.50491802
14.35594166;14.77901784;157.3736501;15.48258885;94.43883066
14.30730387;14.69886069;157.3282623;15.48993758;94.43883066
14.30730387;14.69986077;157.2253071;15.42730044;94.43883066
14.30730387;14.70086883;157.2253071;15.43020336;94.43883066
14.31578358;14.70188497;157.1291424;15.43998341;94.37274331
14.31578358;14.70287182;157.1291424;15.37789616;94.37274331
14.31578358;14.70386664;157.0994775;15.38199588;94.30665595
14.31578358;14.70484126;157.0789013;15.37953382;94.30665595
14.31578358;14.70583338;157.1812616;15.37661581;94.30665595
14.29878713;14.70683361;157.1748743;15.36979249;94.37274331
14.15356965;14.57927178;157.2711943;15.42528248;94.43883066
14.12820866;14.56351569;157.3887479;15.4150816;94.57100537
14.11973101;14.56463607;157.3887479;15.4150816;94.57100537
14.07184724;14.50140169;157.4767528;15.48028292;94.57100537
14.07967282;14.4859026;157.4676209;15.48747033;94.57100537
14.00724311;14.42257762;157.4737205;15.49728356;94.50491802
13.93481201;14.35923277;157.4737205;15.43198854;94.50491802
13.84656309;14.29590662;157.4737205;15.29902773;94.50491802
13.77449573;14.24953846;157.3796161;15.29171051;94.50491802
13.75935444;14.28541093;157.2855555;15.27966423;94.43883066
13.75935444;14.28658431;157.3373726;15.2168636;94.43883066
13.76641574;14.28775801;157.1382642;15.1636213;94.37274331
13.87038078;14.33563152;157.1878931;15.18795038;94.30665595
13.88596853;14.31954264;157.0764655;15.12951707;94.30665595
13.9018684;14.32058096;156.9742182;15.19251756;94.30665595
13.77182927;14.15920261;156.9650832;15.20005128;94.37274331
13.77182927;14.16020778;157.1037276;15.19908691;94.37274331
13.69069814;14.09674579;157.0878062;15.26330512;94.37274331
13.66644909;14.11456684;156.9853805;15.26161863;94.30665595
13.65087554;14.11558537;157.1242148;15.26348266;94.30665595
13.65087554;14.11660297;157.1401362;15.32913114;94.30665595
13.65087554;14.11762968;157.192421;15.33198238;94.30665595
13.65087554;14.11865556;157.3466096;15.26888142;94.30665595
13.59373945;14.05528343;157.3686451;15.27859771;94.2405686
13.46365377;13.92753135;157.4400383;15.22030134;94.17448124
13.46365377;13.92848998;157.5931018;15.22271571;94.17448124
13.51201184;14.01108972;157.6536444;15.21614018;94.17448124
13.55144891;14.09389744;157.8368344;15.1456894;94.17448124
13.55144891;14.09493612;157.873312;15.14905616;94.17448124
13.49331253;14.04959588;157.8584811;15.21461688;94.10839389
13.44355691;13.95089059;157.7240586;15.16965121;94.10839389
13.45885382;13.95185398;157.8382636;15.18171008;94.04230653
13.47334276;13.97043136;157.844215;15.2558614;93.91013182
13.54660235;14.03555946;157.7426327;15.31990699;93.91013182
13.46693358;13.9722161;157.6045273;15.38323578;93.91013182
13.32864301;13.86282561;157.227149;15.4436805;93.84404447
13.2714212;13.78145667;156.9789614;15.45094935;93.84404447
13.14354839;13.63598346;156.8483785;15.45835531;93.84404447
13.07909041;13.57265517;156.8118159;15.45603098;93.84404447
13.08219344;13.55568442;156.8831656;15.52922466;93.84404447
13.06082844;13.55655222;156.9475094;15.46094401;93.84404447
13.02981944;13.59347273;156.8950817;15.52423797;93.71186976
13.0158026;13.65070092;156.8220185;15.58609731;93.51360769
12.951611;13.58779362;156.7303593;15.47152723;93.38143298
12.90206736;13.52485036;156.6765869;15.37219855;93.18317091
12.92583752;13.50637448;156.8436179;15.14095046;93.0509962
12.94947178;13.48808833;156.9701375;15.03521943;92.98490885
12.95774048;13.50763432;156.9483963;15.09511322;92.91882149
12.93659444;13.50824146;156.8995223;15.06886702;92.98490885
12.92181406;13.5089214;156.9668937;14.97423884;93.11708356
12.88992092;13.52897017;157.0542363;14.76275442;93.11708356
13.13827725;13.76648255;157.4946619;14.39482497;93.0509962
13.99402531;14.6314329;158.0482665;14.06448447;92.91882149
15.54638606;16.23515515;158.7572705;13.92250676;92.45621001
17.13631428;17.99454517;159.5561407;13.84827469;91.92751116
18.12616438;19.21011624;160.2891642;13.87295997;91.33272497
18.01114305;19.40310537;160.7729357;13.87872312;90.73793877
17.06897336;18.77624518;161.1284083;13.83771536;90.34141464
15.72565189;17.69812279;161.3024825;13.82939463;90.27532728
14.59397787;16.60175553;161.3861077;13.6500149;90.60576406
13.59137633;15.46162123;161.5601464;13.62527155;91.20055026
12.65455894;14.32114709;161.5627946;13.55043496;91.92751116
11.91813591;13.37687704;161.3687364;13.69023725;92.58838472
11.18336235;12.45915988;161.0625591;13.89739693;93.18317091
10.78663165;11.87249813;161.0116637;14.16579899;93.84404447
10.70313764;11.5238302;161.0432009;14.56778171;94.70318009
10.66747385;11.29874871;161.2987938;14.87867541;95.5623157
10.86468947;11.37453162;161.5983874;15.06589521;96.28927661
10.89500715;11.34844133;161.7672833;15.16846191;96.95015016
11.08248365;11.53889066;161.9532667;15.15681765;97.3466743
11.15321287;11.6024015;162.0855757;15.01023508;97.74319843
11.25511856;11.67381321;162.1138362;14.86983274;98.13972256
11.35246831;11.7478545;162.0000207;14.66260352;98.40407198
11.50537097;11.88786368;161.858116;14.4611996;98.53624669
11.78412359;12.15423496;161.6358094;14.38831055;98.53624669
12.05476095;12.41421316;161.2292366;14.31909433;98.33798462
12.29479198;12.66974435;160.8893977;14.31626949;97.80928578
12.23761573;12.61163594;160.374794;14.39966154;97.01623752
12.24545644;12.64809513;160.1214647;14.35286186;96.1571019
12.23230567;12.72162501;159.7718855;14.36249326;95.29796628
12.18128931;12.7164198;159.5061426;14.3529642;94.8353548
12.31637375;12.89480476;159.382591;14.27437691;94.57100537
12.28386935;12.85489144;159.2441083;14.26265834;94.43883066
12.19910616;12.72421227;158.9555634;14.3383353;94.30665595
12.02958422;12.52823211;158.6961802;14.35769351;94.10839389
11.85226264;12.33227833;158.4750221;14.36079986;94.04230653
11.85682993;12.34602211;158.3369497;14.42548527;93.97621918
11.95369664;12.504777;158.4683484;14.39943437;94.04230653
11.93000989;12.53462635;158.4530534;14.38072152;94.04230653
11.97795236;12.61500997;158.3437023;14.37138287;94.04230653
11.90822524;12.53492227;158.3516262;14.2480362;94.04230653
12.02729959;12.66491085;158.3805754;14.05901313;93.97621918
12.25421051;12.93987288;158.4924173;13.79830138;93.91013182
12.73743721;13.47469963;158.5858918;13.41681301;93.77795711
13.34932887;14.16930607;159.0238711;13.16638054;93.57969505
14.15614998;15.05872365;159.5837722;13.06233122;93.31534562
14.72753248;15.78408231;160.1930621;12.95622527;92.91882149
15.0405953;16.25256506;160.8220007;12.97051927;92.58838472
14.88335439;16.27412647;161.3511857;13.0442042;92.25794794
14.44482731;16.02814306;161.8460912;13.05316985;91.99359852
14.01693201;15.70860689;162.2519989;13.06940253;91.99359852
13.77096638;15.40119061;162.8046772;13.16386657;92.3240353
13.70468182;15.17999179;163.2983207;13.25000048;92.91882149
13.52736413;14.83566488;163.5926577;13.39846103;93.6457824
12.98611903;14.13320595;163.5880167;13.65838154;94.43883066
12.2843257;13.25905874;163.2303523;14.0221746;95.36405364
11.50922892;12.34729375;163.0469354;14.3159623;96.09101455
10.88346113;11.58193813;162.8498323;14.52730369;96.7518881
10.41284173;10.94673166;163.0489221;14.6971639;97.41276165
10.16492757;10.59499431;163.340019;14.83246949;97.94146049
10.51780554;10.87245737;164.1082462;14.99760793;98.60233405
10.991076;11.33728407;164.8041986;14.97988494;99.19712024
11.41407613;11.80600514;165.1405364;14.85842521;99.72581908
11.73142038;12.1553872;164.9742354;14.70445235;99.99016851
11.82645026;12.26513121;164.6116377;14.40013603;100.0562559
11.8286828;12.28450008;163.9056596;14.14089312;100.0562559
11.84195457;12.31358828;163.3615167;14.02727589;99.99016851
11.94298462;12.41871956;162.7591158;14.05167478;99.8579938
12.13434602;12.60642043;162.3449457;13.97271482;99.65973173
12.56987532;12.99999838;162.1351195;13.92682064;99.32929495
12.97278681;13.33079977;161.6511814;13.82037145;98.99885818
13.20317979;13.52430833;161.1853357;13.71326352;98.47015934
13.18104589;13.52563284;160.7364464;13.64511193;97.94146049
13.07487601;13.48033166;160.2281244;13.62916417;97.41276165
12.79277795;13.24485002;159.7490447;13.61433723;97.01623752
12.5552269;12.99291103;159.4932815;13.68774197;96.7518881
12.46795822;12.86783151;159.3714379;13.90433047;96.48753868
12.4283473;12.8093072;159.2147534;14.03969988;96.35536397
12.57212509;12.95769271;159.2808662;14.2346228;96.22318926
12.81334797;13.25732504;159.1977477;14.40135828;96.1571019
12.92699551;13.41906488;159.2295033;14.44885063;96.09101455
12.92667721;13.44085782;159.3650153;14.49789616;96.09101455
12.89751388;13.36511668;159.4750426;14.55793876;96.22318926
12.71932342;13.1796087;159.5053247;14.4660956;96.35536397
12.65255811;13.12634422;159.5362347;14.4388262;96.48753868
12.64251944;13.1393734;159.567782;14.40911813;96.61971339
12.66415746;13.14100311;159.593289;14.45724399;96.7518881
12.73846602;13.19683323;159.6879652;14.5106303;96.88406281
12.73846602;13.19878227;159.5245138;14.5064139;96.88406281
12.83432011;13.25525039;159.5245138;14.57447783;96.95015016
12.91250502;13.32307555;159.4875369;14.63830482;96.95015016
13.06434509;13.44603963;159.3559672;14.64603145;96.95015016
13.07629675;13.45889569;159.3062957;14.70315431;96.95015016
13.13956165;13.52697746;159.431222;14.63658281;96.95015016
13.0617477;13.46341171;159.5086144;14.62292577;97.01623752
13.0129935;13.39997833;159.452463;14.5557146;97.01623752
13.10571559;13.46831325;159.2834368;14.56163316;96.95015016
13.28685558;13.59191068;159.2396409;14.50625743;96.95015016
13.25485481;13.51803942;158.9970014;14.44305394;96.95015016
13.2103322;13.43460247;159.0304728;14.37400111;97.08232487
13.07787107;13.29537343;158.8950527;14.17470765;97.08232487
12.96914819;13.14729155;158.89159;14.10386626;97.21449959
12.8984883;13.08368169;158.955446;14.04184302;97.14841223
12.84657475;13.02914726;158.8080203;13.90363415;97.08232487
12.72474859;12.89945757;158.5653043;13.9036998;97.01623752
12.56533249;12.77941112;158.4736776;13.89501546;96.95015016
12.50109743;12.71609038;158.2747006;13.89090058;96.95015016
12.42149236;12.65284843;158.2011716;14.01808408;96.95015016
12.40535768;12.66596243;158.300182;14.15817644;96.81797545
12.5259233;12.80130203;158.3481726;14.23489974;96.7518881
12.61068352;12.87049047;158.3774113;14.37843348;96.68580074
12.75327928;13.00589544;158.4623022;14.39253613;96.61971339
12.97046711;13.18854061;158.3427405;14.39766603;96.7518881
13.19433375;13.38180476;158.2417683;14.33921915;96.81797545
13.46100022;13.64232188;158.2960085;14.28840686;96.81797545
13.8048779;13.9701526;158.2582058;14.31419634;96.7518881
14.13094518;14.30606374;158.2095799;14.33070598;96.68580074
14.49471528;14.71622305;158.1622358;14.34579592;96.55362603
14.74824115;14.98551381;158.129711;14.43912253;96.42145132
14.84713387;15.12891313;157.980321;14.571954;96.35536397
14.88427477;15.20594827;157.9654392;14.65022983;96.22318926
14.73415735;15.07512188;157.941995;14.65724214;96.1571019
14.60814677;14.94422835;157.8016111;14.65544707;96.1571019
14.54325551;14.88835538;157.778208;14.66319929;96.02492719
14.43318798;14.75753711;157.4393502;14.65850166;96.02492719
14.4568705;14.7600419;157.2920572;14.66727641;95.95883984
14.5126792;14.82912918;157.2412114;14.67867576;95.89275248
14.58469052;14.89814961;157.3159725;14.61591406;95.89275248
14.58661744;14.89222578;157.2063816;14.62545817;95.89275248
14.64983392;14.96126251;157.3982542;14.63864147;95.82666512
14.57217186;14.88873143;157.2513922;14.64534427;95.82666512
14.59045704;14.88314494;157.3840852;14.65780529;95.82666512
14.64425106;14.95969049;157.5685358;14.65485393;95.82666512
14.61059436;14.96990459;157.8414206;14.57475156;95.89275248
14.69000395;15.03919055;157.8646727;14.57184738;95.95883984
14.67998741;15.05021221;157.9909448;14.56150925;95.95883984
14.63333641;14.98644455;158.2112552;14.56875476;95.89275248
14.58361071;14.93123581;157.9818866;14.55197378;95.89275248
14.50979113;14.87673889;157.8085218;14.54360082;95.82666512
14.56447365;14.94686883;157.4980201;14.39502758;95.89275248
14.56358764;14.95070494;157.326228;14.38888024;95.89275248
14.60861574;15.03072348;157.2295638;14.38707452;95.82666512
14.72438571;15.17787186;157.2953486;14.44577696;95.82666512
14.78656284;15.24920773;157.3165825;14.57829592;95.82666512
14.92029462;15.38751114;157.4901358;14.7217869;95.76057777
15.06975677;15.52587918;157.5675578;14.86208355;95.69449041
15.08633771;15.52153786;157.3918414;14.99115319;95.76057777
15.10427169;15.5177514;157.2325225;15.0560183;95.82666512
15.10523094;15.51449728;156.9358742;15.11131214;95.95883984
15.04211019;15.45339147;156.7234805;15.03144257;96.02492719
15.0487144;15.46849784;156.7951114;14.98278782;95.82666512
15.05545388;15.48378591;156.8736656;14.92355375;95.69449041
15.06934088;15.50905315;156.938008;14.92103791;95.5623157
15.05111096;15.53582692;157.0471009;14.91148626;95.49622835
14.99511994;15.48674071;156.8942798;14.96653485;95.49622835
15.01993881;15.49463745;156.9174941;15.02566333;95.5623157
15.10041231;15.57001934;156.9919077;15.09571982;95.5623157
15.19868021;15.63538035;157.1611045;15.11040823;95.5623157
15.27047493;15.70127996;157.1770803;15.11232935;95.62840306
15.23624482;15.70087376;157.2421032;15.04415494;95.69449041
15.21176926;15.70130433;157.3234517;14.91164865;95.76057777
15.35606689;15.83724597;157.4280397;15.05865321;95.76057777
15.65404051;16.11759708;157.7197693;15.41440792;95.69449041
16.01418527;16.46573004;158.0844644;15.69368052;95.69449041
15.84277439;16.4183534;157.8156512;15.23309376;95.95883984
15.03480536;15.91145194;157.4274065;13.99127532;96.42145132
14.06713393;15.05324504;157.0753308;13.48271211;96.68580074
13.60416283;14.20341173;157.9289573;15.62154729;96.02492719
13.99573434;13.57877046;160.8569503;21.9598374;94.17448124
14.8571133;13.26216251;164.5943077;30.05438134;92.19186059
15.29663725;13.12477907;166.8123747;36.25580627;91.20055026
14.7362036;12.96169422;165.744526;37.38259572;92.05968587
13.68689939;12.77994539;162.6468223;35.00339867;94.10839389
12.91903648;12.75227517;159.7680785;31.6106562;95.82666512
12.64924707;12.81252623;158.7307241;29.05856849;96.42145132
12.68358792;12.87861892;158.8091458;27.32966881;96.09101455
12.94846799;13.07767493;159.1746655;26.13167937;95.62840306
13.19433298;13.34134039;159.4702153;24.9686474;95.49622835
13.45536518;13.67119304;159.376155;23.87330063;95.62840306
13.65112094;13.93386395;159.0896519;22.69881855;95.82666512
13.58051688;13.9314254;158.9300714;21.39454989;95.95883984
13.56408699;13.93643963;158.653426;20.19414581;95.89275248
13.45570342;13.80537332;158.2844077;19.41778052;95.82666512
13.19820428;13.54213546;158.092565;19.03722385;95.82666512
13.07486252;13.41630565;157.9648314;19.07155811;95.82666512
13.16444135;13.48711815;157.8175668;19.1231186;95.82666512
13.40180524;13.67884897;158.0494336;18.98516242;95.89275248
13.76737471;14.00495765;158.2637415;18.71215451;95.95883984
14.13256709;14.33102017;158.3747001;18.46483421;95.89275248
14.12383249;14.33038095;158.6191542;18.32754067;95.82666512
14.04214217;14.26158132;158.7697099;18.32612008;95.76057777
14.04867939;14.25804614;158.6816733;18.39230655;95.69449041
13.95588279;14.17801511;158.8109811;18.2878427;95.89275248
14.06111416;14.29892822;158.9978617;18.17443979;96.1571019
14.13386894;14.35550593;158.8394063;18.13867239;96.35536397
14.08517847;14.36183553;158.8271981;18.03538852;96.42145132
14.01360698;14.30202793;158.6922876;18.03401467;96.35536397
14.01937132;14.30917541;158.460893;18.03350512;96.28927661
0;0;0;0;0
0;0;0;0;0
0;0;0;0;0
0;0;0;0;0
0;0;0;0;0
0;0;0;0;0
0;0;0;0;0
0;0;0;0;0
0;0;0;0;0
0;0;0;0;0
0;0;0;0;0
0;0;0;0;0
0;0;0;0;0
0;0;0;0;0
0;0;0;0;0
0;0;0;0;0
0;0;0;0;0
0;0;0;0;0
0;0;0;0;0
0;0;0;0;0
0;0;0;0;0
0;0;0;0;0
0;0;0;0;0
0;0;0;0;0
0;0;0;0;0
0;0;0;0;0
0;0;0;0;0
0;0;0;0;0
0;0;0;0;0
0;0;0;0;0
